journal,cluster_id,x,y,z
thepeninsulaqatar.com,14.0,-0.48447723189695663,-0.19488146749491403,0.08250418565761691
thepeoplescube.com,-1.0,-0.10283585570187732,0.022622358323981028,0.00981929750049733
thepeoplesperson.com,3.0,0.3406660850584113,0.027310321893063302,0.11255707647752346
thepewterplank.com,5.0,0.32146353136369016,0.15515137282524433,0.10821002048794882
thephinsider.com,5.0,0.3411336834052817,0.21134738932273148,0.09201777906506368
thepiercecountytribune.com,-1.0,-0.2534063342586164,0.17039324306609951,-0.08167487834968691
thepioneeronline.com,-1.0,-0.43487381424318633,0.20477187450409587,-0.19866384982342428
thepoke.co.uk,14.0,-0.5489329903001956,-0.1630846034645656,-0.018644283113901764
thepolitic.org,6.0,0.3644202550420498,0.39049184576987167,0.0005780531195908237
thepost.on.ca,-1.0,0.15112442034504517,-0.04370025161019093,0.2937103854869818
theprideoflondon.com,3.0,0.319335694370286,0.14304621964501432,0.2070208702048333
theproducenews.com,-1.0,0.12182124778591583,0.28299268967828495,-0.36887854531439024
theprogress.com,12.0,0.1321661396151933,0.03620624704067555,0.3062390109571253
theprovince.com,12.0,0.08301325903156073,0.04632145829658572,0.27475591632915103
thequietus.com,-1.0,0.5210048880208445,-0.15140002935606883,-0.4195371450736821
thequint.com,11.0,-0.05353693113245962,-0.022789087417598393,0.2712218297285939
therakyatpost.com,-1.0,0.27329268920578426,0.040143556068512415,0.6318442856029207
thereader.com,-1.0,0.3480910231657206,0.0038014160012309187,0.04984262597661829
therealdeal.com,13.0,0.09505365762207654,0.06907400474755024,0.20037621239784634
therealnews.com,-1.0,-0.3773012257698971,-0.12983627558486469,-0.004259162951492055
therecordlive.com,-1.0,-0.5503883164673948,0.046375035297145234,-0.10657754978599307
theregister.co.uk,-1.0,-0.08750511203562363,-0.6172275020398756,-0.07464392358513267
theregreview.org,14.0,-0.6202521224122656,-0.06870066406675042,0.04002539006767757
thereporter.com,-1.0,0.05355752718460152,0.25594561993532866,-0.12336054229051292
therepublic.com,14.0,-0.6156461112581176,-0.020319272108454696,-0.10483243974409345
thereviewshub.com,-1.0,0.2889519305224827,-0.3446972475995178,-0.0766261928976327
theridernews.com,-1.0,0.09299389206205624,0.17497737196343985,-0.08953066303584042
theringer.com,-1.0,0.336977162582932,0.4810690380034239,-0.1505601958514749
theroar.com.au,-1.0,0.2827474314500057,0.05834165976983544,0.4781507771092686
theroot.com,14.0,-0.6106061640298326,0.019054208247223606,-0.11081341635912662
thesackrace.com,3.0,0.4266138425972274,-0.19367484150627587,0.022042700249245414
thesaint-online.com,9.0,0.1946708609263353,-0.01861182094044746,0.20933652730834146
thesandb.com,-1.0,0.03472090444925924,0.05626777444044396,0.05230088473917197
thesaturdaypaper.com.au,7.0,0.05237871260602863,0.01705425695557303,0.3375914124381529
thescore.com,-1.0,0.3074500605038023,0.3433041910326104,0.04141131683406679
thescottishsun.co.uk,-1.0,0.3221699621763604,0.08757963944910592,0.005143628921510409
theseeker.ca,-1.0,0.23795088562199923,-0.009893759253490824,0.34419781462644683
theshillongtimes.com,11.0,-0.16965809819377659,-0.09087621523182945,0.2597679219373042
theshout.com.au,7.0,0.35741728238590703,0.07245840665677801,0.3084844644491085
thesil.ca,12.0,0.30216931574284495,0.09123258150723669,0.26009356602671757
thesixersense.com,4.0,0.3396041182718806,0.24068135615658312,0.12296974330065541
thesixthaxis.com,0.0,0.30675378886660404,0.029173659758496482,0.11337645165763137
theslanted.com,6.0,0.37873166296381333,0.41624999885897096,-0.2215557466605052
thesnaponline.com,-1.0,0.06209455132065839,-0.014230394298186186,0.16217254007938445
thesource.com,-1.0,-0.10767022698079945,0.3629652469338801,-0.1936340661493526
thesouthafrican.com,-1.0,-0.19908438391438948,-0.21609487084399562,0.264472342632863
thesouthernreporter.co.uk,8.0,0.5176759859886867,-0.6786032070744118,-0.329355728692094
thespacereview.com,14.0,-0.5960220626745508,-0.07625836366006095,0.08646794775939326
thespec.com,12.0,-0.03045611804005183,0.022535169842951414,0.2630748858726935
thespinoff.co.nz,-1.0,0.2571700601849034,0.06617583039677374,0.13635802161612548
thespiritsbusiness.com,8.0,0.49711709039515994,-0.7318670125720649,-0.21092619925961142
thesportreview.com,3.0,0.35915135559021655,0.007067726727161001,0.1898634035929625
thespun.com,5.0,0.2985145545792735,0.35193679868027283,-0.0029759290715617222
thestage.co.uk,-1.0,0.4132055457183124,-0.17175100711422692,0.005776321642600985
thestandard.com.hk,-1.0,-0.49148275989047974,-0.12425466871527813,0.07418467054858108
thestar.co.uk,8.0,0.5171040086582347,-0.6340911417461588,-0.22599974565086894
thestar.com,12.0,-0.35462376073633317,0.021450169801230098,0.10713981282657234
thestar.com.my,-1.0,-0.23327999870875157,-0.06707268065627173,0.36970992860787283
thestarphoenix.com,12.0,-0.34890794997198665,-0.07946392711772729,0.14141656004622646
thestatesman.com,11.0,-0.09466257051029477,-0.07572267795785961,0.3251383522779588
thestatesmanonline.com,-1.0,0.20498998233745944,-0.02652232493418639,0.42868564345507437
thestranger.com,14.0,-0.5877357938882377,0.05159409269917789,-0.2202777387846752
thestreet.com,-1.0,-0.5788024561965078,-0.0745693788472611,0.16958202439074857
thestreetjournal.org,-1.0,-0.3612594169929982,-0.21437563807348253,0.22336764015872854
thesudburystar.com,12.0,0.1436592786700959,0.023597589015864125,0.3192018007902537
thesun.co.uk,-1.0,0.13895388271359865,-0.43355486620681766,-0.18449125085082105
thesunchronicle.com,-1.0,-0.15683992280306663,0.21947556821077732,-0.13688333235436823
thesundaily.my,14.0,-0.448081953400246,-0.1700818617943673,0.23839805580936993
thesundayleader.lk,1.0,0.2497206411676985,0.054423648941953555,0.146883773952615
theswellesleyreport.com,-1.0,0.45073515826309496,-0.38469410103374685,-0.2995114099530557
thetablet.co.uk,1.0,0.24289312506733826,0.034889915942083745,0.14008383592727439
thetechportal.com,-1.0,-0.35693256049706007,-0.11291844149206191,0.42077979690092976
thetelegram.com,-1.0,-0.24737766828041732,-0.09577414084684077,0.16116796325181498
thetelegraphandargus.co.uk,8.0,0.2684891688652871,-0.702909940058057,-0.20593463699017642
thetfordandbrandontimes.co.uk,8.0,0.5175776888922529,-0.7140422152617737,-0.32499998867998525
thethirdpole.net,-1.0,0.26396640637176483,0.07916111850576472,0.2557131357303204
thetidenewsonline.com,-1.0,0.08094886965264589,-0.003141458662681231,0.5675188555328452
thetimes.co.uk,8.0,0.13069050852575737,-0.6547313000388307,-0.14919472292038188
thetransferrumourmill.com,3.0,0.35703560170003995,-0.000769191110075644,0.11034172888590318
thetrucker.com,-1.0,-0.4941537352942215,0.1084052819106019,-0.26511872167267875
thetrumpet.com,-1.0,-0.426615322523637,-0.16142070406820325,0.1376352723854824
thetyee.ca,12.0,0.02426297415817386,0.038285233330181655,0.2929780394440132
theundefeated.com,-1.0,0.3938064233376222,0.5400101882287209,-0.22842877679904863
theunion.com,10.0,0.22460450313807884,0.2897530481354303,-0.15531675600317676
theupcoming.co.uk,-1.0,0.3384693486990693,0.5353133170256773,-0.34587027002618975
theurbandaily.com,6.0,0.17831251617783284,0.5134647378077953,-0.3280197084256474
thevalleydispatch.com,14.0,-0.6213261686342162,-0.0365294962691203,-0.06719160360259513
thevanguard.ca,12.0,0.18551228702818157,0.06259098255685927,0.31515844848336433
thevarsity.ca,12.0,0.30773463138868523,0.1937876702806088,0.28285579793041016
theverge.com,14.0,-0.6110110061973344,-0.022468603124453864,-0.031621153279589184
thevikingage.com,5.0,0.32072583160684015,0.1812238708884593,0.01661345258534998
thevillager.com,13.0,0.1661406026432854,0.09159620279327117,0.1610129614641194
thevindicator.com,-1.0,-0.028480281223003796,0.04897795054755545,-0.06034402865899896
thevisitor.co.uk,8.0,0.5314629968591489,-0.7052962139347548,-0.33056098695413016
thevwindependent.com,-1.0,0.12350139309527249,0.32615916744153545,-0.41207518816325134
thewakullanews.com,-1.0,0.20538842894652343,0.2843838795087466,-0.43511727734543915
theway.co.uk,-1.0,-0.2356100628826032,0.03812740364243187,-0.13584443748449235
theweathernetwork.com,-1.0,-0.2069750311013298,0.09269204476151519,0.19827256231937745
theweedblog.com,-1.0,0.09796940103146257,0.27914991996865357,-0.3450171648619269
theweek.co.uk,8.0,0.025716129329258743,-0.6127372200576608,-0.10406108288303162
theweek.com,14.0,-0.6393675212891066,-0.050557044064346725,-0.08937113185326663
theweekender.com,14.0,-0.5997627419040802,-0.055161350006373594,0.017705988605542795
thewest.com.au,-1.0,0.4067755395034853,-0.06799235104919711,0.34133377045942975
thewesterlysun.com,-1.0,-0.25964899965565474,0.23666224117671295,-0.303164326773441
thewesternstar.com,-1.0,0.24196312723548927,0.13268906729052637,0.2182279826915377
thewestgeorgian.com,-1.0,0.35605874086372163,0.44575139555497684,-0.5516803400724017
thewestmorlandgazette.co.uk,8.0,0.317067452175919,-0.6969363693381545,-0.18960137502852825
thewestonmercury.co.uk,8.0,0.5144735875035567,-0.7267005196044971,-0.25309741995221174
thewhig.com,12.0,0.013580392563939574,-0.006982294492896448,0.27424076052054724
thewhistler.ng,-1.0,-0.4607581414311932,-0.07121105326837114,0.2645939991702069
thewire.in,11.0,-0.18506980577806417,-0.08478600697622239,0.2370085824225487
thewrap.com,-1.0,-0.48865608874301336,0.14401120084577088,-0.208576424275197
theyeshivaworld.com,14.0,-0.6122113980195607,-0.07016315524141013,-0.02745742407622839
theyoungfolks.com,6.0,0.3932212390922553,0.5804366045627785,-0.3881399749245821
theyucatantimes.com,14.0,-0.6145949905247421,-0.061038583975046384,0.029307633706427194
thezimbabwedaily.com,-1.0,-0.2511928850032289,-0.17040065911747332,0.2377138236754732
thinkadvisor.com,14.0,-0.5990392856050831,-0.020686926313511815,-0.0009842277334839633
thinkgeoenergy.com,-1.0,0.2551055623122976,0.3356450390535797,-0.11440678505100504
thirdage.com,-1.0,0.06304581592573126,0.2096862425059568,-0.1908695937185103
thirdsector.co.uk,8.0,0.5474896853384444,-0.6592869435187714,-0.3576317742524177
thiscantbehappening.net,-1.0,-0.07638297327449324,-0.020101199782673183,0.10837984438174951
thisdaylive.com,-1.0,-0.09097524417789431,-0.12861842430795034,0.4523255277911176
thisisanfield.com,3.0,0.3551489363563204,0.012651740595023945,0.1938283852355613
thisislancashire.co.uk,8.0,0.29303561906833,-0.6738943076712643,-0.1747115530439459
thisislocallondon.co.uk,8.0,0.3034858122595942,-0.6841964490305256,-0.19063789472206502
thisisthewestcountry.co.uk,8.0,0.3218961089961053,-0.684630406495814,-0.18791704447572696
thisiswiltshire.co.uk,8.0,0.3149915395067591,-0.6935951865597805,-0.20188597860747487
thomasnet.com,-1.0,-0.06949866464325004,0.08392396362875858,0.14337712614699638
thompsoncitizen.net,12.0,0.3307050935917639,0.14493766204044145,0.24450044926287595
thornegazette.co.uk,8.0,0.5170995801359286,-0.7337540500372929,-0.3215011594299896
threatpost.com,14.0,-0.6191228061299432,-0.05310418551611707,-0.032706175593083364
thrillist.com,6.0,0.3493398196590309,0.5701396475613164,-0.3405162071064597
thunderousintentions.com,14.0,-0.5372514744334971,0.06968930056335237,-0.053160372764950746
thurrott.com,-1.0,0.07467468192477492,-0.02127620552678833,0.37558041189147257
thyblackman.com,-1.0,-0.1770065995019179,0.04344224303240124,-0.03968166509740676
tibetsun.com,-1.0,-0.31385620518194624,-0.18098867182635617,0.1840473448243398
ticotimes.net,-1.0,-0.0438755941649502,-0.10817236191875135,0.40045249334027655
tigernet.com,-1.0,-0.2866647503224975,0.20895729727468187,-0.018775378475315282
tikkun.org,13.0,0.15628714502098895,0.06904210482619362,0.18507638333627333
tillsonburgnews.com,12.0,-0.11184365071070732,0.01357546686400537,0.23602952144870665
time.com,14.0,-0.6009449956638919,-0.0347790716035968,-0.08768624921737302
timeout.com,-1.0,0.153341222159556,0.33459899482553607,-0.17970260741718524
times-age.co.nz,-1.0,0.29015461413030924,0.08484019395139228,0.14342168436182332
times-herald.com,-1.0,0.21739420656594316,0.3343852861699848,-0.4739306459698088
times-series.co.uk,8.0,0.27899153925264886,-0.7049790401548653,-0.20664939700600085
times-standard.com,-1.0,0.10048039342014663,0.25225361589624645,-0.12309121642846987
timesandstar.co.uk,8.0,0.3013461726693729,-0.6976683561636117,-0.19910988955935477
timesbulletin.com,-1.0,-0.15409745230469052,0.24374740852067425,-0.38131386541110435
timescall.com,-1.0,-0.1813829071521247,0.15818079603884908,-0.2680525696745486
timescolonist.com,12.0,-0.3606825958694953,-0.020819498501708562,0.1200278630424228
timesdelphic.com,-1.0,0.1532961708312036,0.3435003909314679,-0.29089190121981545
timesfreepress.com,14.0,-0.6481843402594468,-0.06031539802542229,-0.01905289013970642
timesheraldonline.com,10.0,0.01849983029237134,0.24284059257408697,-0.18927987763762397
timesleader.com,14.0,-0.6057003981131038,-0.044061618372171034,-0.07259933961593316
timeslive.co.za,-1.0,-0.4066160733668647,-0.10979817740416711,0.12932268047710968
timesnews.net,14.0,-0.6042336299205887,-2.2352480852910765e-05,-0.09350101577909417
timesnow.tv,11.0,-0.09740723968550533,-0.10942046712332681,0.3338319349130506
timesnownews.com,11.0,0.2718207082219616,0.030514323134028597,0.30464196304051794
timesofisrael.com,-1.0,-0.024209211209264385,-0.052430135877411514,0.09605504133041157
timesofmalta.com,-1.0,-0.3285422060256581,-0.1756979516638646,0.146222914414925
timesofoman.com,-1.0,-0.17875340306065055,-0.32015154615244223,0.19543577787457103
timesofsandiego.com,10.0,-0.02952490555137924,0.24019296989459502,-0.18946722185707862
timesonline.com,14.0,-0.6432225854726911,-0.043099640681341964,-0.0389161780936958
timesreview.com,13.0,0.15259395798740663,0.06278818408872314,0.19408513611635048
timesunion.com,14.0,-0.4778044397651383,0.03043557776725195,-0.018266166248961463
timminspress.com,12.0,-0.19779375250574965,-0.049523089892984706,0.22540277661258737
timminstimes.com,12.0,0.09537530809270083,-0.0461774554933522,0.31763252360378713
timminstoday.com,12.0,-0.3791566667310448,-0.025011439856946472,0.12605929993529003
tipofthetower.com,-1.0,0.3549879847420668,0.1823985857694621,0.18276264835347042
tirereview.com,-1.0,0.3431850857802494,0.17675817470360983,0.042013999022132105
tmcnet.com,9.0,0.16514073158927103,-0.09811196026471128,0.2974673865402322
tmj4.com,-1.0,-0.4745339338341341,0.15765098659508897,-0.15490822887142153
tmz.com,-1.0,-0.11974695700132308,0.3348293456373176,-0.12648268608279253
tnooz.com,5.0,0.24888415049770066,0.12842076977017472,0.1790856513370248
tnp.sg,-1.0,-0.33431761287036565,-0.10425885095751052,0.24691459725680476
tntmagazine.com,8.0,0.48468939221501983,-0.6249183396994646,-0.1719554722138203
today.com,-1.0,-0.18754674843983093,0.2665732992850219,-0.22025916348279972
today.ng,-1.0,-0.16995934966010645,-0.14667201008044195,0.2693490823714507
todayfm.com,3.0,0.295916140099418,-0.05747364880213344,0.1396884560593212
todaysconveyancer.co.uk,8.0,0.5189506137895192,-0.6390744728387019,-0.36701421255854005
todaysgolfer.co.uk,5.0,0.3236574786482537,0.15257716151891426,0.15797486389011225
todmordennews.co.uk,8.0,0.5186982355909329,-0.7474898383541585,-0.28191688349592986
toffeeweb.com,3.0,0.4400949716767992,-0.2482458983129852,-0.046245168126848146
tokyoreporter.com,-1.0,0.23613740780761294,0.062448547190188795,0.16635092301425938
tomahawktake.com,-1.0,0.31190997310902463,0.41202271189310974,-0.06699941912236242
tommiemedia.com,-1.0,0.10477993414036495,-0.19239044822918722,-0.2194197779869567
tomsguide.com,14.0,-0.5408463274188741,0.0016419949510699387,-0.010636320326417812
tomshardware.com,-1.0,0.20019372015365758,-0.019925458519165964,0.47096511764914145
toofab.com,6.0,0.3705706547040058,0.41832360872656765,-0.1787867039715916
top1000funds.com,-1.0,0.22515010384845377,-0.03398478297540627,0.47762486947308935
topgear.com,8.0,0.4634563494569032,-0.6771591044951054,-0.011416308609527134
topspeed.com,-1.0,0.3672077315438307,0.10328384671121993,0.26496584159875813
torontolife.com,-1.0,0.3412021691987453,0.260679015457078,-0.01187831173510014
torontosun.com,-1.0,0.12101655726537426,0.19959990720284965,0.12345994580748877
torotimes.com,5.0,0.35379175548536757,0.2568999551482045,0.02026353261203937
torquenews.com,-1.0,-0.4933182993732147,-0.06483756177399791,0.19641063558400534
torrentfreak.com,-1.0,0.1929689642555663,0.21015613376088058,-0.1547359845685918
totalpolitics.com,8.0,0.4724928433590604,-0.6258362091713754,-0.11264852697191743
totalprosports.com,-1.0,0.17308762078603057,0.44307214494413705,-0.14589116400514612
totaltele.com,8.0,0.4502957851662882,-0.7298851875418982,-0.10016425026324763
touringcartimes.com,-1.0,0.31252260892078787,0.20184584660381855,0.24424871523590147
towleroad.com,14.0,-0.5608796809298996,0.007020134445860048,-0.16804769237618639
townandcountrymag.com,-1.0,-0.10565059627995163,0.09025862052709456,0.23280843433751708
townandcountrymagazine.com.au,7.0,0.34007136361866286,0.06269021459400358,0.3498032323918699
townhall.com,-1.0,-0.35056896515040226,0.002953391100014604,-0.052126196444086594
townsvillebulletin.com.au,-1.0,-0.2093836194888132,-0.1327039448531736,0.23436927096378027
tpr.org,14.0,-0.6333703998700843,-0.07614720830493184,-0.007605055289005278
tradearabia.com,11.0,-0.11452100555429788,-0.0369450286816845,0.2516550850508735
tradeonlytoday.com,-1.0,-0.28144832672240433,0.04131058996870426,0.03487714015106179
tradetrucks.com.au,7.0,0.3156391879961452,0.047611494170812146,0.3898255640764759
tradewindsnews.com,-1.0,0.3080974605513337,-0.030550778625626974,0.23394392705789097
